feature,weight
minority,-0.0012180884623778474
monies,-0.0012180884623778474
moot,-0.0012180884623778474
netleys,-0.0012180884623778474
niggards,-0.0012180884623778474
norne,-0.0012180884623778474
northand,-0.0012180884623778474
orkwoods,-0.0012180884623778474
ortons,-0.0012180884623778474
ostensibly,-0.0012180884623778474
outmourned,-0.0012180884623778474
permanent,-0.0012180884623778474
presentation,-0.0012180884623778474
refer,-0.0012180884623778474
remits,-0.0012180884623778474
romny,-0.0012180884623778474
rookeries,-0.0012180884623778474
roryn,-0.0012180884623778474
rubbish,-0.0012180884623778474
sailmakers,-0.0012180884623778474
seethes,-0.0012180884623778474
sigfry,-0.0012180884623778474
silverfin,-0.0012180884623778474
sowing,-0.0012180884623778474
squawk,-0.0012180884623778474
steersmen,-0.0012180884623778474
surrounds,-0.0012180884623778474
swordthrust,-0.0012180884623778474
tawneys,-0.0012180884623778474
thormor,-0.0012180884623778474
thunderer,-0.0012180884623778474
unhelpfully,-0.0012180884623778474
unpleasantness,-0.0012180884623778474
unresponsive,-0.0012180884623778474
upheld,-0.0012180884623778474
vairy,-0.0012180884623778474
vickons,-0.0012180884623778474
walruses,-0.0012180884623778474
warfare,-0.0012180884623778474
whalebone,-0.0012180884623778474
widowmaker,-0.0012180884623778474
wilting,-0.0012180884623778474
brus,-0.0012252611430808977
dorden,-0.0012252611430808977
eros,-0.0012252611430808977
exhaust,-0.0012252611430808977
lind,-0.0012252611430808977
scrying,-0.0012252611430808977
belching,-0.00122724327850396
torsos,-0.0012276725786152384
arises,-0.0012305247645967711
beddings,-0.0012305247645967711
blather,-0.0012305247645967711
bludgeoned,-0.0012305247645967711
butterball,-0.0012305247645967711
cassell,-0.0012305247645967711
daceys,-0.0012305247645967711
drunkest,-0.0012305247645967711
forefront,-0.0012305247645967711
imprison,-0.0012305247645967711
jollier,-0.0012305247645967711
kirtle,-0.0012305247645967711
mentioning,-0.0012305247645967711
minnow,-0.0012305247645967711
noseful,-0.0012305247645967711
smalljons,-0.0012305247645967711
strumpet,-0.0012305247645967711
tickles,-0.0012305247645967711
trilled,-0.0012305247645967711
venturing,-0.0012305247645967711
bandagings,-0.0012317772640937175
coastlands,-0.0012317772640937175
empt,-0.0012317772640937175
firemilk,-0.0012317772640937175
pany,-0.0012317772640937175
sepulchre,-0.0012317772640937175
shooting,-0.0012317772640937175
sleepwalker,-0.0012317772640937175
strident,-0.0012317772640937175
thwacks,-0.0012317772640937175
tripod,-0.0012317772640937175
yowls,-0.0012317772640937175
annoy,-0.0012339549378465912
befoul,-0.0012339549378465912
elevation,-0.0012339549378465912
humanity,-0.0012339549378465912
lazing,-0.0012339549378465912
mercilessly,-0.0012339549378465912
miracles,-0.0012339549378465912
navigate,-0.0012339549378465912
poets,-0.0012339549378465912
wardrobes,-0.0012339549378465912
dornishmen,-0.0012390389433225152
notion,-0.0012403977048651635
bloodily,-0.0012484634654162103
burlier,-0.0012484634654162103
celebrations,-0.0012484634654162103
cerywn,-0.0012484634654162103
chastened,-0.0012484634654162103
combine,-0.0012484634654162103
complaisant,-0.0012484634654162103
consummates,-0.0012484634654162103
corps,-0.0012484634654162103
custard,-0.0012484634654162103
daisone,-0.0012484634654162103
deceiving,-0.0012484634654162103
distribute,-0.0012484634654162103
dividing,-0.0012484634654162103
eautiful,-0.0012484634654162103
el,-0.0012484634654162103
fasted,-0.0012484634654162103
footpath,-0.0012484634654162103
fyre,-0.0012484634654162103
girdles,-0.0012484634654162103
hairnets,-0.0012484634654162103
hief,-0.0012484634654162103
hospitable,-0.0012484634654162103
immodest,-0.0012484634654162103
indemnity,-0.0012484634654162103
lewd,-0.0012484634654162103
loree,-0.0012484634654162103
ontinue,-0.0012484634654162103
onvene,-0.0012484634654162103
ool,-0.0012484634654162103
outrode,-0.0012484634654162103
overlong,-0.0012484634654162103
pestilences,-0.0012484634654162103
playthings,-0.0012484634654162103
preoccupied,-0.0012484634654162103
procrastinate,-0.0012484634654162103
progression,-0.0012484634654162103
purified,-0.0012484634654162103
rahkaro,-0.0012484634654162103
reo,-0.0012484634654162103
reroofed,-0.0012484634654162103
runtish,-0.0012484634654162103
scavenger,-0.0012484634654162103
separating,-0.0012484634654162103
servile,-0.0012484634654162103
sherbet,-0.0012484634654162103
simmered,-0.0012484634654162103
slipperspretty,-0.0012484634654162103
spokes,-0.0012484634654162103
squatters,-0.0012484634654162103
syllables,-0.0012484634654162103
symbolize,-0.0012484634654162103
sympathize,-0.0012484634654162103
tableau,-0.0012484634654162103
thicken,-0.0012484634654162103
thoughgrey,-0.0012484634654162103
underworld,-0.0012484634654162103
unfrozen,-0.0012484634654162103
unwrap,-0.0012484634654162103
whiskerfish,-0.0012484634654162103
fondle,-0.0012491040696036783
bye,-0.0012491664351066962
drunkenness,-0.0012491664351066962
mankind,-0.0012491664351066962
repairing,-0.0012491664351066962
sadden,-0.0012491664351066962
abate,-0.0012519885402290216
abated,-0.0012519885402290216
accessed,-0.0012519885402290216
accumulated,-0.0012519885402290216
adjacent,-0.0012519885402290216
advantageous,-0.0012519885402290216
aper,-0.0012519885402290216
arraying,-0.0012519885402290216
benjicot,-0.0012519885402290216
caulking,-0.0012519885402290216
chivvying,-0.0012519885402290216
cobb,-0.0012519885402290216
congeal,-0.0012519885402290216
crownlands,-0.0012519885402290216
deckboards,-0.0012519885402290216
devote,-0.0012519885402290216
disagreement,-0.0012519885402290216
diverted,-0.0012519885402290216
eardrums,-0.0012519885402290216
ezoar,-0.0012519885402290216
filethe,-0.0012519885402290216
fleshed,-0.0012519885402290216
footwear,-0.0012519885402290216
forrester,-0.0012519885402290216
fucks,-0.0012519885402290216
godlike,-0.0012519885402290216
guardmore,-0.0012519885402290216
heating,-0.0012519885402290216
kingsroadthe,-0.0012519885402290216
ladled,-0.0012519885402290216
lakesa,-0.0012519885402290216
le,-0.0012519885402290216
lovable,-0.0012519885402290216
lyra,-0.0012519885402290216
lyric,-0.0012519885402290216
mimed,-0.0012519885402290216
mustn,-0.0012519885402290216
overtook,-0.0012519885402290216
queued,-0.0012519885402290216
ranch,-0.0012519885402290216
ration,-0.0012519885402290216
repaintings,-0.0012519885402290216
resign,-0.0012519885402290216
reverse,-0.0012519885402290216
rinsing,-0.0012519885402290216
riverlanders,-0.0012519885402290216
sacrificean,-0.0012519885402290216
screening,-0.0012519885402290216
sightless,-0.0012519885402290216
someway,-0.0012519885402290216
somewise,-0.0012519885402290216
sowback,-0.0012519885402290216
straddling,-0.0012519885402290216
subterfuge,-0.0012519885402290216
thumbing,-0.0012519885402290216
trackers,-0.0012519885402290216
unbeliever,-0.0012519885402290216
undeterred,-0.0012519885402290216
unfathomable,-0.0012519885402290216
unraped,-0.0012519885402290216
unused,-0.0012519885402290216
verges,-0.0012519885402290216
woodazure,-0.0012519885402290216
worsened,-0.0012519885402290216
knocking,-0.0012566853513835512
bonestwists,-0.0012573105049737737
ccept,-0.0012573105049737737
celibacy,-0.0012573105049737737
chilla,-0.0012573105049737737
consists,-0.0012573105049737737
crank,-0.0012573105049737737
deathsall,-0.0012573105049737737
deliveries,-0.0012573105049737737
depicting,-0.0012573105049737737
dhazak,-0.0012573105049737737
dhazzar,-0.0012573105049737737
dismemberment,-0.0012573105049737737
dragonstink,-0.0012573105049737737
dragontamer,-0.0012573105049737737
drooling,-0.0012573105049737737
flushing,-0.0012573105049737737
fonder,-0.0012573105049737737
formidablea,-0.0012573105049737737
formidably,-0.0012573105049737737
fuckers,-0.0012573105049737737
gouted,-0.0012573105049737737
grazdar,-0.0012573105049737737
hammmerhead,-0.0012573105049737737
hamstring,-0.0012573105049737737
happ,-0.0012573105049737737
heroics,-0.0012573105049737737
heroism,-0.0012573105049737737
hiltfirst,-0.0012573105049737737
iming,-0.0012573105049737737
intrudersdornishmen,-0.0012573105049737737
istarion,-0.0012573105049737737
jezhene,-0.0012573105049737737
kaspo,-0.0012573105049737737
kems,-0.0012573105049737737
kennet,-0.0012573105049737737
kingbreaker,-0.0012573105049737737
lho,-0.0012573105049737737
luxurious,-0.0012573105049737737
masksa,-0.0012573105049737737
mitt,-0.0012573105049737737
nastier,-0.0012573105049737737
nimals,-0.0012573105049737737
noseholes,-0.0012573105049737737
okkoko,-0.0012573105049737737
opponents,-0.0012573105049737737
orpse,-0.0012573105049737737
ploys,-0.0012573105049737737
priceless,-0.0012573105049737737
reeks,-0.0012573105049737737
renhal,-0.0012573105049737737
robbery,-0.0012573105049737737
scrawling,-0.0012573105049737737
seastar,-0.0012573105049737737
seventeenth,-0.0012573105049737737
slasher,-0.0012573105049737737
sleepiness,-0.0012573105049737737
slidehole,-0.0012573105049737737
snuggeries,-0.0012573105049737737
stairways,-0.0012573105049737737
stygian,-0.0012573105049737737
suffices,-0.0012573105049737737
suicidal,-0.0012573105049737737
switch,-0.0012573105049737737
technique,-0.0012573105049737737
torpor,-0.0012573105049737737
uncoil,-0.0012573105049737737
unning,-0.0012573105049737737
urst,-0.0012573105049737737
wakedragon,-0.0012573105049737737
wella,-0.0012573105049737737
preening,-0.0012624571205705002
glendon,-0.0012699739130115825
expert,-0.001271794547699865
foxfur,-0.001271794547699865
harvested,-0.0012752346063783198
heartened,-0.0012752346063783198
laurel,-0.0012752346063783198
unwarlike,-0.0012752346063783198
elusive,-0.0012757481223692195
refusals,-0.0012757481223692195
swathed,-0.0012757481223692195
unthinkable,-0.0012757481223692195
cobra,-0.0012766468051656772
aswim,-0.0012821490139937825
attles,-0.0012821490139937825
betokened,-0.0012821490139937825
bladetoo,-0.0012821490139937825
boyit,-0.0012821490139937825
chars,-0.0012821490139937825
cleanliness,-0.0012821490139937825
coastthree,-0.0012821490139937825
code,-0.0012821490139937825
colora,-0.0012821490139937825
convinces,-0.0012821490139937825
corridors,-0.0012821490139937825
dagons,-0.0012821490139937825
degraded,-0.0012821490139937825
dredges,-0.0012821490139937825
earthly,-0.0012821490139937825
encounteredbig,-0.0012821490139937825
endale,-0.0012821490139937825
expressions,-0.0012821490139937825
galleyhad,-0.0012821490139937825
grubby,-0.0012821490139937825
hairbreadth,-0.0012821490139937825
hatchway,-0.0012821490139937825
hild,-0.0012821490139937825
hisssssed,-0.0012821490139937825
imperious,-0.0012821490139937825
intense,-0.0012821490139937825
irrigation,-0.0012821490139937825
judgedbut,-0.0012821490139937825
manlaid,-0.0012821490139937825
masksape,-0.0012821490139937825
menquicker,-0.0012821490139937825
moonset,-0.0012821490139937825
occasionally,-0.0012821490139937825
onfess,-0.0012821490139937825
oros,-0.0012821490139937825
perpetually,-0.0012821490139937825
population,-0.0012821490139937825
ravenfeeder,-0.0012821490139937825
reapers,-0.0012821490139937825
reappears,-0.0012821490139937825
recanted,-0.0012821490139937825
removes,-0.0012821490139937825
reportedly,-0.0012821490139937825
scorch,-0.0012821490139937825
shakaz,-0.0012821490139937825
smirky,-0.0012821490139937825
squadron,-0.0012821490139937825
squadrons,-0.0012821490139937825
stabs,-0.0012821490139937825
straights,-0.0012821490139937825
substitutes,-0.0012821490139937825
surges,-0.0012821490139937825
tentacles,-0.0012821490139937825
throbbeda,-0.0012821490139937825
tinkers,-0.0012821490139937825
tinted,-0.0012821490139937825
togetherhis,-0.0012821490139937825
trollop,-0.0012821490139937825
unsent,-0.0012821490139937825
urton,-0.0012821490139937825
velosi,-0.0012821490139937825
waisted,-0.0012821490139937825
whisperinggreat,-0.0012821490139937825
withdrawal,-0.0012821490139937825
galley,-0.0012865702367343655
garbed,-0.0012875655430023662
vests,-0.0012916742685059803
riding,-0.0013008695483453722
attaching,-0.0013029757067277363
outrange,-0.0013032105178670424
marts,-0.0013085505882328189
acquainted,-0.0013130796391086622
argeman,-0.0013130796391086622
attlements,-0.0013130796391086622
bankers,-0.0013130796391086622
beaver,-0.0013130796391086622
beforean,-0.0013130796391086622
booths,-0.0013130796391086622
bruited,-0.0013130796391086622
coltish,-0.0013130796391086622
commandeered,-0.0013130796391086622
concoctions,-0.0013130796391086622
corresponding,-0.0013130796391086622
counsellors,-0.0013130796391086622
cult,-0.0013130796391086622
cultured,-0.0013130796391086622
cunnies,-0.0013130796391086622
damaged,-0.0013130796391086622
defaulted,-0.0013130796391086622
emissary,-0.0013130796391086622
enethon,-0.0013130796391086622
eventide,-0.0013130796391086622
flawlessly,-0.0013130796391086622
forefingers,-0.0013130796391086622
ggar,-0.0013130796391086622
greasing,-0.0013130796391086622
gulps,-0.0013130796391086622
hourlong,-0.0013130796391086622
indebtedness,-0.0013130796391086622
injuring,-0.0013130796391086622
ita,-0.0013130796391086622
knivesone,-0.0013130796391086622
leftover,-0.0013130796391086622
marveling,-0.0013130796391086622
moor,-0.0013130796391086622
moroggo,-0.0013130796391086622
muddle,-0.0013130796391086622
nemesis,-0.0013130796391086622
nettlesome,-0.0013130796391086622
novelty,-0.0013130796391086622
occurrence,-0.0013130796391086622
ount,-0.0013130796391086622
perkin,-0.0013130796391086622
purr,-0.0013130796391086622
purring,-0.0013130796391086622
refitting,-0.0013130796391086622
regulars,-0.0013130796391086622
rinds,-0.0013130796391086622
rought,-0.0013130796391086622
sailmender,-0.0013130796391086622
sara,-0.0013130796391086622
scrofulous,-0.0013130796391086622
servedblood,-0.0013130796391086622
slickness,-0.0013130796391086622
springy,-0.0013130796391086622
squats,-0.0013130796391086622
sroad,-0.0013130796391086622
stitching,-0.0013130796391086622
tiered,-0.0013130796391086622
torr,-0.0013130796391086622
toxic,-0.0013130796391086622
turds,-0.0013130796391086622
ummas,-0.0013130796391086622
uneasiness,-0.0013130796391086622
unlined,-0.0013130796391086622
unscented,-0.0013130796391086622
utensil,-0.0013130796391086622
vrone,-0.0013130796391086622
washerwomenholly,-0.0013130796391086622
welcomes,-0.0013130796391086622
whoso,-0.0013130796391086622
wicks,-0.0013130796391086622
wig,-0.0013130796391086622
wigs,-0.0013130796391086622
absolving,-0.0013223965467392405
affix,-0.0013223965467392405
apprised,-0.0013223965467392405
ascetics,-0.0013223965467392405
askedwhere,-0.0013223965467392405
avatar,-0.0013223965467392405
besmirched,-0.0013223965467392405
blesses,-0.0013223965467392405
bulwers,-0.0013223965467392405
coddles,-0.0013223965467392405
courtenay,-0.0013223965467392405
cower,-0.0013223965467392405
cragorns,-0.0013223965467392405
demonhunters,-0.0013223965467392405
dismissively,-0.0013223965467392405
embarrassment,-0.0013223965467392405
exalt,-0.0013223965467392405
exceptions,-0.0013223965467392405
falia,-0.0013223965467392405
fanatics,-0.0013223965467392405
fawned,-0.0013223965467392405
flirt,-0.0013223965467392405
flourished,-0.0013223965467392405
freshening,-0.0013223965467392405
gangly,-0.0013223965467392405
gilt,-0.0013223965467392405
greengrocer,-0.0013223965467392405
grimston,-0.0013223965467392405
hewing,-0.0013223965467392405
imploring,-0.0013223965467392405
infuriating,-0.0013223965467392405
interferes,-0.0013223965467392405
lengthwise,-0.0013223965467392405
lucantine,-0.0013223965467392405
militant,-0.0013223965467392405
mouthless,-0.0013223965467392405
navy,-0.0013223965467392405
nightfalls,-0.0013223965467392405
nutes,-0.0013223965467392405
obstructed,-0.0013223965467392405
payments,-0.0013223965467392405
resumes,-0.0013223965467392405
riotous,-0.0013223965467392405
ripest,-0.0013223965467392405
roadsides,-0.0013223965467392405
spearmans,-0.0013223965467392405
switches,-0.0013223965467392405
talberts,-0.0013223965467392405
truckle,-0.0013223965467392405
twinkled,-0.0013223965467392405
umbrage,-0.0013223965467392405
undy,-0.0013223965467392405
woodwright,-0.0013223965467392405
hoped,-0.0013245524377373079
tiara,-0.0013277600656577712
prohibited,-0.001335558756607561
allaquo,-0.0013386983020388307
antaryons,-0.0013386983020388307
assadora,-0.0013386983020388307
asss,-0.0013386983020388307
bellonara,-0.0013386983020388307
beseeches,-0.0013386983020388307
bookseller,-0.0013386983020388307
booted,-0.0013386983020388307
braiding,-0.0013386983020388307
breas,-0.0013386983020388307
bursts,-0.0013386983020388307
canker,-0.0013386983020388307
chews,-0.0013386983020388307
chuckler,-0.0013386983020388307
cockfights,-0.0013386983020388307
cockle,-0.0013386983020388307
cossomo,-0.0013386983020388307
courty,-0.0013386983020388307
crate,-0.0013386983020388307
damaging,-0.0013386983020388307
diggers,-0.0013386983020388307
dimpled,-0.0013386983020388307
disorderly,-0.0013386983020388307
dissolution,-0.0013386983020388307
distresses,-0.0013386983020388307
dothare,-0.0013386983020388307
drags,-0.0013386983020388307
emperor,-0.0013386983020388307
eustace,-0.0013386983020388307
ezzelyno,-0.0013386983020388307
flipper,-0.0013386983020388307
forbore,-0.0013386983020388307
godliness,-0.0013386983020388307
gyleno,-0.0013386983020388307
gyloro,-0.0013386983020388307
happenings,-0.0013386983020388307
hearten,-0.0013386983020388307
hedgerow,-0.0013386983020388307
humiliate,-0.0013386983020388307
insulting,-0.0013386983020388307
keyholders,-0.0013386983020388307
lannas,-0.0013386983020388307
laughingstock,-0.0013386983020388307
leonine,-0.0013386983020388307
location,-0.0013386983020388307
lornel,-0.0013386983020388307
lotho,-0.0013386983020388307
mantled,-0.0013386983020388307
meralyn,-0.0013386983020388307
methinks,-0.0013386983020388307
moredo,-0.0013386983020388307
niggle,-0.0013386983020388307
odorless,-0.0013386983020388307
otherys,-0.0013386983020388307
oystermen,-0.0013386983020388307
paddlers,-0.0013386983020388307
pestle,-0.0013386983020388307
phrases,-0.0013386983020388307
pizzle,-0.0013386983020388307
poetess,-0.0013386983020388307
produces,-0.0013386983020388307
prominence,-0.0013386983020388307
recalcitrants,-0.0013386983020388307
renewed,-0.0013386983020388307
ropemakers,-0.0013386983020388307
sailmenders,-0.0013386983020388307
san,-0.0013386983020388307
sidewhiskers,-0.0013386983020388307
sleight,-0.0013386983020388307
sloey,-0.0013386983020388307
smallford,-0.0013386983020388307
smallwives,-0.0013386983020388307
stoat,-0.0013386983020388307
svrone,-0.0013386983020388307
tasteless,-0.0013386983020388307
truss,-0.0013386983020388307
trysts,-0.0013386983020388307
unrepentant,-0.0013386983020388307
untruth,-0.0013386983020388307
vigilant,-0.0013386983020388307
waifs,-0.0013386983020388307
woeful,-0.0013386983020388307
curs,-0.001343835506554685
stammer,-0.001343835506554685
indrawn,-0.0013445248433287199
provokes,-0.0013445248433287199
scarves,-0.0013445248433287199
tottering,-0.0013466641933905568
blustering,-0.0013501969954289902
dragonlord,-0.0013536872435966564
months,-0.0013536872435966564
diced,-0.0013592536959153212
squinty,-0.0013601259411885206
danger,-0.0013610832966191241
fleeced,-0.00136294824588577
puck,-0.00136294824588577
snowfield,-0.00136294824588577
tallheart,-0.00136294824588577
todrics,-0.00136294824588577
eon,-0.0013637259453060169
ire,-0.0013664544324616002
paints,-0.0013664544324616002
blissfully,-0.0013666348648841166
dressmakers,-0.0013666348648841166
extends,-0.0013666348648841166
facades,-0.0013666348648841166
festivals,-0.0013666348648841166
greatuncle,-0.0013666348648841166
khalasai,-0.0013666348648841166
lenders,-0.0013666348648841166
lynesses,-0.0013666348648841166
marveled,-0.0013666348648841166
masques,-0.0013666348648841166
mirage,-0.0013666348648841166
oldster,-0.0013666348648841166
ordained,-0.0013666348648841166
ormollen,-0.0013666348648841166
pawning,-0.0013666348648841166
ponos,-0.0013666348648841166
porto,-0.0013666348648841166
quiescent,-0.0013666348648841166
reverie,-0.0013666348648841166
smoothness,-0.0013666348648841166
stonethrowers,-0.0013666348648841166
straddle,-0.0013666348648841166
subsisted,-0.0013666348648841166
vhagars,-0.0013666348648841166
windscoured,-0.0013666348648841166
accompaniment,-0.0013671851862550463
calculation,-0.0013671851862550463
cleanses,-0.0013671851862550463
colleague,-0.0013671851862550463
compass,-0.0013671851862550463
cravenly,-0.0013671851862550463
crystallize,-0.0013671851862550463
cured,-0.0013671851862550463
dang,-0.0013671851862550463
disfigurement,-0.0013671851862550463
disturbingly,-0.0013671851862550463
dragonshreath,-0.0013671851862550463
drivel,-0.0013671851862550463
drollest,-0.0013671851862550463
eightieth,-0.0013671851862550463
fieldhand,-0.0013671851862550463
flake,-0.0013671851862550463
flerce,-0.0013671851862550463
flery,-0.0013671851862550463
fratricide,-0.0013671851862550463
guardian,-0.0013671851862550463
highborns,-0.0013671851862550463
incoherent,-0.0013671851862550463
juggles,-0.0013671851862550463
kindest,-0.0013671851862550463
lang,-0.0013671851862550463
langing,-0.0013671851862550463
matrice,-0.0013671851862550463
measurements,-0.0013671851862550463
meditations,-0.0013671851862550463
merwives,-0.0013671851862550463
morosh,-0.0013671851862550463
motions,-0.0013671851862550463
myrman,-0.0013671851862550463
necessaries,-0.0013671851862550463
nennymoans,-0.0013671851862550463
obese,-0.0013671851862550463
patchess,-0.0013671851862550463
peninsula,-0.0013671851862550463
railing,-0.0013671851862550463
salves,-0.0013671851862550463
secreted,-0.0013671851862550463
solemnity,-0.0013671851862550463
sunsets,-0.0013671851862550463
superstition,-0.0013671851862550463
symbolizing,-0.0013671851862550463
tarths,-0.0013671851862550463
trembles,-0.0013671851862550463
truebred,-0.0013671851862550463
unfurls,-0.0013671851862550463
unleashing,-0.0013671851862550463
unloved,-0.0013671851862550463
vents,-0.0013671851862550463
vial,-0.0013671851862550463
vital,-0.0013671851862550463
wanders,-0.0013671851862550463
whllor,-0.0013671851862550463
whored,-0.0013671851862550463
worded,-0.0013671851862550463
workroom,-0.0013671851862550463
early,-0.0013700933397767269
conveyed,-0.0013730909790759772
fruitful,-0.0013730909790759772
interfered,-0.0013730909790759772
loneliness,-0.0013730909790759772
substantial,-0.0013730909790759772
mishaps,-0.0013932986101778744
gives,-0.0013938643563753753
oznak,-0.0013969448912872153
esteemed,-0.0013971800435845672
opals,-0.0013971800435845672
bested,-0.0014048315223892025
heft,-0.0014158349735729403
tyr,-0.0014158586805754457
allied,-0.0014262145429372207
chasten,-0.0014262145429372207
reputedly,-0.0014262145429372207
roles,-0.0014262145429372207
treacheries,-0.0014262145429372207
whales,-0.0014273510049046009
elks,-0.001432309951108122
maintained,-0.001432309951108122
girly,-0.0014329982104250615
aethan,-0.0014337844974011736
goady,-0.0014337844974011736
grubbs,-0.0014337844974011736
sawwood,-0.0014337844974011736
doddering,-0.0014341831997118394
ventures,-0.0014362133795165738
waning,-0.0014362133795165738
whisking,-0.0014362133795165738
amend,-0.0014396657670052184
crony,-0.0014396657670052184
stalwarts,-0.0014396657670052184
addendum,-0.0014408913610134302
amaesters,-0.0014408913610134302
arleycorn,-0.0014408913610134302
blowers,-0.0014408913610134302
conflicts,-0.0014408913610134302
entails,-0.0014408913610134302
frostbites,-0.0014408913610134302
glaziers,-0.0014408913610134302
hillmen,-0.0014408913610134302
himthe,-0.0014408913610134302
inflammatory,-0.0014408913610134302
knack,-0.0014408913610134302
leaching,-0.0014408913610134302
longtown,-0.0014408913610134302
pasts,-0.0014408913610134302
preventing,-0.0014408913610134302
sloops,-0.0014408913610134302
subsequently,-0.0014408913610134302
thema,-0.0014408913610134302
unbuttered,-0.0014408913610134302
wester,-0.0014408913610134302
sundown,-0.0014467018953137852
discussions,-0.001450993090408253
shoo,-0.0014581104856023353
grouped,-0.0014589838525258289
handiwork,-0.0014612026586015338
transpired,-0.0014612026586015338
sunshine,-0.0014633773390875595
enraged,-0.0014643790599180835
honeycombs,-0.0014688197292703003
whelping,-0.0014688197292703003
annotated,-0.0014715049256641629
annoyingly,-0.0014715049256641629
basketful,-0.0014715049256641629
bloodroyal,-0.0014715049256641629
blotched,-0.0014715049256641629
chandler,-0.0014715049256641629
connivance,-0.0014715049256641629
courting,-0.0014715049256641629
creaky,-0.0014715049256641629
defenseless,-0.0014715049256641629
delaying,-0.0014715049256641629
diddling,-0.0014715049256641629
dishonoring,-0.0014715049256641629
disinherit,-0.0014715049256641629
dreys,-0.0014715049256641629
elden,-0.0014715049256641629
entreaties,-0.0014715049256641629
exploration,-0.0014715049256641629
footstool,-0.0014715049256641629
foreseen,-0.0014715049256641629
frynne,-0.0014715049256641629
garlands,-0.0014715049256641629
geographies,-0.0014715049256641629
immersion,-0.0014715049256641629
intimidate,-0.0014715049256641629
jennelyn,-0.0014715049256641629
lenient,-0.0014715049256641629
misinformed,-0.0014715049256641629
misremembered,-0.0014715049256641629
mlange,-0.0014715049256641629
newts,-0.0014715049256641629
outdoing,-0.0014715049256641629
outraced,-0.0014715049256641629
overtures,-0.0014715049256641629
plausible,-0.0014715049256641629
plowboy,-0.0014715049256641629
proclamation,-0.0014715049256641629
punishable,-0.0014715049256641629
recollection,-0.0014715049256641629
saranella,-0.0014715049256641629
sinning,-0.0014715049256641629
skyreach,-0.0014715049256641629
sylvas,-0.0014715049256641629
teases,-0.0014715049256641629
triumphantly,-0.0014715049256641629
untrue,-0.0014715049256641629
wavered,-0.0014715049256641629
favorable,-0.0014720375823056113
rightful,-0.0014788556967319129
lyannas,-0.0014792017479822376
surpassing,-0.0014792017479822376
bullocks,-0.0014836900957947566
scepter,-0.0014868161455823619
contending,-0.0014894649095582235
cruels,-0.0014894649095582235
portents,-0.0014894649095582235
solidly,-0.0014894649095582235
dreadfully,-0.0014920685143759997
killings,-0.0015057125416645446
bittersweet,-0.0015131622302838774
crescendo,-0.0015131622302838774
daintily,-0.0015131622302838774
deceased,-0.0015131622302838774
elected,-0.0015131622302838774
pavement,-0.0015131622302838774
reel,-0.0015131622302838774
voting,-0.0015131622302838774
accomplishment,-0.0015150817843521589
mockingbirds,-0.0015150817843521589
shifts,-0.0015150817843521589
valid,-0.0015150817843521589
flower,-0.0015156729053165431
trains,-0.0015160078065067177
ajar,-0.0015173125228323931
allfell,-0.0015173125228323931
blossoms,-0.0015173125228323931
gagging,-0.0015173125228323931
ghostsjaws,-0.0015173125228323931
ketter,-0.0015173125228323931
pitchdark,-0.0015173125228323931
profusely,-0.0015173125228323931
rangerfor,-0.0015173125228323931
scrabble,-0.0015173125228323931
soils,-0.0015173125228323931
streaking,-0.0015173125228323931
uuuuuuuooooooooooooooooooooooooooooooooooooo,-0.0015173125228323931
watchmans,-0.0015173125228323931
thread,-0.0015183180327906429
grossly,-0.0015237871952049659
adds,-0.0015284360300715782
ales,-0.0015284360300715782
ancestry,-0.0015284360300715782
approximation,-0.0015284360300715782
attracting,-0.0015284360300715782
blondes,-0.0015284360300715782
broths,-0.0015284360300715782
capricious,-0.0015284360300715782
class,-0.0015284360300715782
concocted,-0.0015284360300715782
contrivances,-0.0015284360300715782
counterparts,-0.0015284360300715782
daywillam,-0.0015284360300715782
delectables,-0.0015284360300715782
divvied,-0.0015284360300715782
dolphin,-0.0015284360300715782
dreamlike,-0.0015284360300715782
eryss,-0.0015284360300715782
footpads,-0.0015284360300715782
gist,-0.0015284360300715782
hampers,-0.0015284360300715782
hathays,-0.0015284360300715782
highway,-0.0015284360300715782
honking,-0.0015284360300715782
ironshod,-0.0015284360300715782
lackfyres,-0.0015284360300715782
landholders,-0.0015284360300715782
las,-0.0015284360300715782
llyrion,-0.0015284360300715782
malady,-0.0015284360300715782
malanon,-0.0015284360300715782
meadowlarks,-0.0015284360300715782
melantine,-0.0015284360300715782
ndalos,-0.0015284360300715782
ochre,-0.0015284360300715782
ockroach,-0.0015284360300715782
ontracts,-0.0015284360300715782
peanut,-0.0015284360300715782
peckish,-0.0015284360300715782
pensive,-0.0015284360300715782
persuasion,-0.0015284360300715782
plagues,-0.0015284360300715782
posting,-0.0015284360300715782
precaution,-0.0015284360300715782
pytho,-0.0015284360300715782
recommended,-0.0015284360300715782
redgrass,-0.0015284360300715782
rife,-0.0015284360300715782
roadways,-0.0015284360300715782
sailfish,-0.0015284360300715782
savories,-0.0015284360300715782
seafarers,-0.0015284360300715782
shipless,-0.0015284360300715782
surroundings,-0.0015284360300715782
takings,-0.0015284360300715782
toasted,-0.0015284360300715782
toilers,-0.0015284360300715782
unforgiven,-0.0015284360300715782
vendors,-0.0015284360300715782
verify,-0.0015284360300715782
voyagers,-0.0015284360300715782
stupidity,-0.0015325337958584321
civilized,-0.0015326436822508587
